sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
182,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,11,0,unsat,0.002265666,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
183,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,11,1,unsat,0.003190750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
184,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,12,0,unsat,0.002820208,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
185,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,12,1,unsat,0.002569167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
186,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,13,0,unsat,0.002447458,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
187,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,13,1,unsat,0.002258750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
188,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,14,0,unsat,0.002066958,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
189,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,14,1,unsat,0.002427042,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
190,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,baseline,15,0,unsat,0.002545500,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
191,5,pruned-or-unsat,tests/fixtures/pruned_or_unsat.smt2,unsat,candidate,15,1,unsat,0.002575708,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/pruned_or_unsat.smt2""]"
192,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,0,0,sat,0.002571417,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
193,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,0,1,sat,0.002225334,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
194,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,1,0,sat,0.002093083,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
195,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,1,1,sat,0.002152250,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
196,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,2,0,sat,0.002157584,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
197,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,2,1,sat,0.002135791,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
198,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,3,0,sat,0.002063000,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
199,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,3,1,sat,0.002401708,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
200,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,4,0,sat,0.002414292,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
201,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,4,1,sat,0.002273041,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
202,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,5,0,sat,0.002148416,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
203,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,5,1,sat,0.002665542,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
204,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,6,0,sat,0.002251333,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
205,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,6,1,sat,0.002123958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
206,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,7,0,sat,0.002410750,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
207,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,7,1,sat,0.002518875,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
208,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,8,0,sat,0.002457458,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
209,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,8,1,sat,0.002236542,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
210,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,9,0,sat,0.002297042,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
211,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,9,1,sat,0.002313459,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
212,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,10,0,sat,0.002121250,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
213,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,10,1,sat,0.002369875,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
214,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,11,0,sat,0.002423959,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
215,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,11,1,sat,0.002603542,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
216,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,12,0,sat,0.002550833,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
217,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,12,1,sat,0.002136083,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
218,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,13,0,sat,0.002133500,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
219,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,13,1,sat,0.002354875,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
220,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,14,0,sat,0.002837667,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
221,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,14,1,sat,0.002368916,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
222,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,candidate,15,0,sat,0.002132250,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
223,6,quoted-not-sat,tests/fixtures/quoted_not_sat.smt2,sat,baseline,15,1,sat,0.002181125,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_not_sat.smt2""]"
224,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,0,0,sat,0.002482000,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
225,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,0,1,sat,0.002283875,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
226,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,1,0,sat,0.002214708,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
227,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,1,1,sat,0.002327500,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
228,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,2,0,sat,0.002106750,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
229,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,2,1,sat,0.002220125,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
230,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,3,0,sat,0.002252958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
231,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,3,1,sat,0.002428584,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
232,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,4,0,sat,0.002461833,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
233,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,4,1,sat,0.002358583,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
234,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,5,0,sat,0.002315958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
235,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,5,1,sat,0.002124000,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
236,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,6,0,sat,0.002074792,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
237,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,6,1,sat,0.002349375,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
238,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,7,0,sat,0.002475125,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
239,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,7,1,sat,0.002704583,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
240,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,8,0,sat,0.002559667,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
241,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,8,1,sat,0.002617750,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
242,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,9,0,sat,0.002216000,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
243,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,9,1,sat,0.002298792,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
244,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,10,0,sat,0.002855958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
245,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,10,1,sat,0.002616542,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
246,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,11,0,sat,0.002241666,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
247,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,11,1,sat,0.002242375,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
248,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,12,0,sat,0.002096042,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
249,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,12,1,sat,0.002220250,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
250,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,13,0,sat,0.002269958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
251,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,13,1,sat,0.002387083,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
252,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,14,0,sat,0.002842250,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
253,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,14,1,sat,0.002398583,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
254,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,baseline,15,0,sat,0.002403834,0,0,0,,"sat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
255,7,quoted-true-sat,tests/fixtures/quoted_true_sat.smt2,sat,candidate,15,1,sat,0.002171958,0,0,0,,"sat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/quoted_true_sat.smt2""]"
256,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,0,0,unsat,0.002121375,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
257,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,0,1,unsat,0.002267125,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
258,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,1,0,unsat,0.002257625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
259,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,1,1,unsat,0.002204459,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
260,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,2,0,unsat,0.002271583,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
261,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,2,1,unsat,0.002346833,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
262,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,3,0,unsat,0.002556875,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
263,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,3,1,unsat,0.002403541,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
264,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,4,0,unsat,0.002168000,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
265,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,4,1,unsat,0.002082584,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
266,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,5,0,unsat,0.002104792,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
267,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,5,1,unsat,0.002177750,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
268,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,6,0,unsat,0.002138292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
269,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,6,1,unsat,0.002242625,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
270,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,7,0,unsat,0.002096833,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
271,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,7,1,unsat,0.002094292,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
272,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,8,0,unsat,0.002184834,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
273,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,8,1,unsat,0.002130333,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
274,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,9,0,unsat,0.002031667,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
275,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,9,1,unsat,0.002077792,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
276,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,10,0,unsat,0.002199792,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
